timestamp,event,run_id,status,job_id,attempt,env_id,regime,method,seed,paper_horizon,run_dir,launcher,git_commit,remote_commit,slurm_state,final_step,final_score,best_score,auc,wall_hours,checkpoint_ok,notes
2026-05-14T07:43:23+00:00,completed,corl500k__quadruped-run__chaos__paper_horizon__s31,completed,2176,1,quadruped-run,chaos,paper_horizon,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/quadruped-run/chaos/paper_horizon/s31,scripts/ncc_corl_paper_horizon_500k.sbatch,0d2a2a1e56a990e5e21dfd37663893605ce2b9f5,0d2a2a1e56a990e5e21dfd37663893605ce2b9f5,COMPLETED,500000,672.85986328125,735.1439208984375,519.3914730072022,2.4494,True,completed full 500k profile
2026-05-14T07:43:35+00:00,launch,corl500k__cheetah-run__chaos__paper_horizon__s31,launched,2180,1,cheetah-run,chaos,paper_horizon,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cheetah-run/chaos/paper_horizon/s31,scripts/ncc_corl_paper_horizon_500k.sbatch,ef23bbdadb614f9832ffff8ead4a1d16371ab8bf,ef23bbdadb614f9832ffff8ead4a1d16371ab8bf,,,,,,,,500k full profile
2026-05-14T07:58:55+00:00,completed,corl500k__quadruped-run__chaos__adaptive_rhs__s31,completed,2177,1,quadruped-run,chaos,adaptive_rhs,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/quadruped-run/chaos/adaptive_rhs/s31,scripts/ncc_corl_adaptive_rhs_500k.sbatch,08a6225ee47591303486eb9e98faf16e331226dd,08a6225ee47591303486eb9e98faf16e331226dd,COMPLETED,500000,676.2589111328125,730.9249877929688,500.571968460083,2.6439,True,completed full 500k profile
2026-05-14T07:59:07+00:00,launch,corl500k__cheetah-run__chaos__adaptive_rhs__s31,launched,2181,1,cheetah-run,chaos,adaptive_rhs,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cheetah-run/chaos/adaptive_rhs/s31,scripts/ncc_corl_adaptive_rhs_500k.sbatch,c6761c5ac3cb85976e025d24e06003dd04683985,c6761c5ac3cb85976e025d24e06003dd04683985,,,,,,,,500k full profile
2026-05-14T09:14:01+00:00,completed,corl500k__cheetah-run__clean__adaptive_rhs__s31,completed,2179,1,cheetah-run,clean,adaptive_rhs,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cheetah-run/clean/adaptive_rhs/s31,scripts/ncc_corl_adaptive_rhs_500k.sbatch,e70db5e8feb0a6b9237c427e7652754cd118ee6c,e70db5e8feb0a6b9237c427e7652754cd118ee6c,COMPLETED,500000,934.83349609375,939.7413330078125,757.1185836791992,1.6233,True,completed full 500k profile
2026-05-14T09:49:29+00:00,completed,corl500k__cheetah-run__chaos__paper_horizon__s31,completed,2180,1,cheetah-run,chaos,paper_horizon,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cheetah-run/chaos/paper_horizon/s31,scripts/ncc_corl_paper_horizon_500k.sbatch,ef23bbdadb614f9832ffff8ead4a1d16371ab8bf,ef23bbdadb614f9832ffff8ead4a1d16371ab8bf,COMPLETED,500000,511.40594482421875,511.40594482421875,365.44814453125,2.0214,True,completed full 500k profile
2026-05-14T09:49:41+00:00,launch,corl500k__hopper-hop__clean__paper_horizon__s31,launched,2189,1,hopper-hop,clean,paper_horizon,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/hopper-hop/clean/paper_horizon/s31,scripts/ncc_corl_paper_horizon_500k.sbatch,77759acc5d50e6a70116ad7e3f6e2838b0e65e84,77759acc5d50e6a70116ad7e3f6e2838b0e65e84,,,,,,,,500k full profile
2026-05-14T10:09:31+00:00,launch,corl500k__hopper-hop__clean__adaptive_rhs__s31,launched,2190,1,hopper-hop,clean,adaptive_rhs,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/hopper-hop/clean/adaptive_rhs/s31,scripts/ncc_corl_adaptive_rhs_500k.sbatch,54f783b1efb5fa999acd8be2314ce67cce7d2a12,54f783b1efb5fa999acd8be2314ce67cce7d2a12,,,,,,,,500k full profile
2026-05-14T10:14:27+00:00,completed,corl500k__cheetah-run__chaos__adaptive_rhs__s31,completed,2181,1,cheetah-run,chaos,adaptive_rhs,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cheetah-run/chaos/adaptive_rhs/s31,scripts/ncc_corl_adaptive_rhs_500k.sbatch,c6761c5ac3cb85976e025d24e06003dd04683985,c6761c5ac3cb85976e025d24e06003dd04683985,COMPLETED,500000,343.82232666015625,576.1728515625,373.9885620117187,2.2117,True,completed full 500k profile
2026-05-14T10:14:39+00:00,launch,corl500k__hopper-hop__chaos__paper_horizon__s31,launched,2191,1,hopper-hop,chaos,paper_horizon,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/hopper-hop/chaos/paper_horizon/s31,scripts/ncc_corl_paper_horizon_500k.sbatch,e10b8a01092aedd22985d2f922717cc1533d5e9c,e10b8a01092aedd22985d2f922717cc1533d5e9c,,,,,,,,500k full profile
2026-05-14T11:34:24+00:00,completed,corl500k__hopper-hop__clean__paper_horizon__s31,completed,2189,1,hopper-hop,clean,paper_horizon,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/hopper-hop/clean/paper_horizon/s31,scripts/ncc_corl_paper_horizon_500k.sbatch,77759acc5d50e6a70116ad7e3f6e2838b0e65e84,77759acc5d50e6a70116ad7e3f6e2838b0e65e84,COMPLETED,500000,583.7093505859375,583.7093505859375,252.97105646133423,1.6992,True,completed full 500k profile
2026-05-14T12:10:44+00:00,completed,corl500k__hopper-hop__clean__adaptive_rhs__s31,completed,2190,1,hopper-hop,clean,adaptive_rhs,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/hopper-hop/clean/adaptive_rhs/s31,scripts/ncc_corl_adaptive_rhs_500k.sbatch,54f783b1efb5fa999acd8be2314ce67cce7d2a12,54f783b1efb5fa999acd8be2314ce67cce7d2a12,COMPLETED,500000,614.467041015625,620.2522583007812,408.8897709776473,1.9839,True,completed full 500k profile
2026-05-14T12:16:14+00:00,launch,corl500k__hopper-hop__chaos__adaptive_rhs__s31,launched,2194,1,hopper-hop,chaos,adaptive_rhs,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/hopper-hop/chaos/adaptive_rhs/s31,scripts/ncc_corl_adaptive_rhs_500k.sbatch,d1e85648f4f148abee65d0fa42e2e21db532d006,d1e85648f4f148abee65d0fa42e2e21db532d006,,,,,,,,500k full profile
2026-05-14T12:29:47+00:00,completed,corl500k__hopper-hop__chaos__paper_horizon__s31,completed,2191,1,hopper-hop,chaos,paper_horizon,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/hopper-hop/chaos/paper_horizon/s31,scripts/ncc_corl_paper_horizon_500k.sbatch,e10b8a01092aedd22985d2f922717cc1533d5e9c,e10b8a01092aedd22985d2f922717cc1533d5e9c,COMPLETED,500000,177.19949340820312,199.64976501464844,122.15885705947876,2.1847,True,completed full 500k profile
2026-05-14T12:29:57+00:00,launch,corl500k__finger-turn_hard__clean__paper_horizon__s31,launched,2195,1,finger-turn_hard,clean,paper_horizon,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/finger-turn_hard/clean/paper_horizon/s31,scripts/ncc_corl_paper_horizon_500k.sbatch,f1e9d748ed79457ebf8f26266ea2dd7d9a0065a4,f1e9d748ed79457ebf8f26266ea2dd7d9a0065a4,,,,,,,,500k full profile
2026-05-14T13:40:47+00:00,launch,corl500k__finger-turn_hard__clean__adaptive_rhs__s31,launched,2196,1,finger-turn_hard,clean,adaptive_rhs,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/finger-turn_hard/clean/adaptive_rhs/s31,scripts/ncc_corl_adaptive_rhs_500k.sbatch,1ec73942fa65c4241c0312adf833acd9d5be12f6,1ec73942fa65c4241c0312adf833acd9d5be12f6,,,,,,,,500k full profile
2026-05-14T14:06:20+00:00,completed,corl500k__finger-turn_hard__clean__paper_horizon__s31,completed,2195,1,finger-turn_hard,clean,paper_horizon,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/finger-turn_hard/clean/paper_horizon/s31,scripts/ncc_corl_paper_horizon_500k.sbatch,f1e9d748ed79457ebf8f26266ea2dd7d9a0065a4,f1e9d748ed79457ebf8f26266ea2dd7d9a0065a4,COMPLETED,500000,735.3499755859375,875.4500122070312,681.3199981689453,1.5267,True,completed full 500k profile
2026-05-14T14:06:25+00:00,launch,corl500k__finger-turn_hard__chaos__paper_horizon__s31,launched,2197,1,finger-turn_hard,chaos,paper_horizon,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/finger-turn_hard/chaos/paper_horizon/s31,scripts/ncc_corl_paper_horizon_500k.sbatch,4da6bd9a9990b47e2a36536b5b5830d5d294bec4,4da6bd9a9990b47e2a36536b5b5830d5d294bec4,,,,,,,,500k full profile
2026-05-14T14:56:51+00:00,completed,corl500k__hopper-hop__chaos__adaptive_rhs__s31,completed,2194,1,hopper-hop,chaos,adaptive_rhs,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/hopper-hop/chaos/adaptive_rhs/s31,scripts/ncc_corl_adaptive_rhs_500k.sbatch,d1e85648f4f148abee65d0fa42e2e21db532d006,d1e85648f4f148abee65d0fa42e2e21db532d006,COMPLETED,500000,171.0286407470703,190.31735229492188,115.98769903182983,2.6003,True,completed full 500k profile
2026-05-14T15:01:24+00:00,launch,corl500k__finger-turn_hard__chaos__adaptive_rhs__s31,launched,2199,1,finger-turn_hard,chaos,adaptive_rhs,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/finger-turn_hard/chaos/adaptive_rhs/s31,scripts/ncc_corl_adaptive_rhs_500k.sbatch,d547d1e1bd4aa1aef900433b724edb8afd6379e2,d547d1e1bd4aa1aef900433b724edb8afd6379e2,,,,,,,,500k full profile
2026-05-14T15:26:48+00:00,completed,corl500k__finger-turn_hard__clean__adaptive_rhs__s31,completed,2196,1,finger-turn_hard,clean,adaptive_rhs,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/finger-turn_hard/clean/adaptive_rhs/s31,scripts/ncc_corl_adaptive_rhs_500k.sbatch,1ec73942fa65c4241c0312adf833acd9d5be12f6,1ec73942fa65c4241c0312adf833acd9d5be12f6,COMPLETED,500000,777.2000122070312,890.5499877929688,685.3400077819824,1.7186,True,completed full 500k profile
2026-05-14T15:26:55+00:00,launch,corl500k__cartpole-swingup__clean__paper_horizon__s31,launched,2203,1,cartpole-swingup,clean,paper_horizon,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cartpole-swingup/clean/paper_horizon/s31,scripts/ncc_corl_paper_horizon_500k.sbatch,c59a601b0e2f92ed11351fab4b47a14fba7c92f3,c59a601b0e2f92ed11351fab4b47a14fba7c92f3,,,,,,,,500k full profile
2026-05-14T16:10:12+00:00,completed,corl500k__finger-turn_hard__chaos__paper_horizon__s31,completed,2197,1,finger-turn_hard,chaos,paper_horizon,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/finger-turn_hard/chaos/paper_horizon/s31,scripts/ncc_corl_paper_horizon_500k.sbatch,4da6bd9a9990b47e2a36536b5b5830d5d294bec4,4da6bd9a9990b47e2a36536b5b5830d5d294bec4,COMPLETED,500000,678.5499877929688,732.5999755859375,433.3674966454506,1.9875,True,completed full 500k profile
2026-05-14T16:10:25+00:00,launch,corl500k__cartpole-swingup__clean__adaptive_rhs__s31,launched,2206,1,cartpole-swingup,clean,adaptive_rhs,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cartpole-swingup/clean/adaptive_rhs/s31,scripts/ncc_corl_adaptive_rhs_500k.sbatch,afcf80172b27a8f98ca9976b6c81a5d5a0256229,afcf80172b27a8f98ca9976b6c81a5d5a0256229,,,,,,,,500k full profile
2026-05-14T16:55:50+00:00,completed,corl500k__cartpole-swingup__clean__paper_horizon__s31,completed,2203,1,cartpole-swingup,clean,paper_horizon,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cartpole-swingup/clean/paper_horizon/s31,scripts/ncc_corl_paper_horizon_500k.sbatch,c59a601b0e2f92ed11351fab4b47a14fba7c92f3,c59a601b0e2f92ed11351fab4b47a14fba7c92f3,COMPLETED,500000,867.0081787109375,867.404296875,776.9415802001953,1.3897,True,completed full 500k profile
2026-05-14T16:56:02+00:00,launch,corl500k__cartpole-swingup__chaos__paper_horizon__s31,launched,2207,1,cartpole-swingup,chaos,paper_horizon,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cartpole-swingup/chaos/paper_horizon/s31,scripts/ncc_corl_paper_horizon_500k.sbatch,5692bbab87733793f9ac6160096acb5d5f459289,5692bbab87733793f9ac6160096acb5d5f459289,,,,,,,,500k full profile
2026-05-14T17:10:42+00:00,completed,corl500k__finger-turn_hard__chaos__adaptive_rhs__s31,completed,2199,1,finger-turn_hard,chaos,adaptive_rhs,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/finger-turn_hard/chaos/adaptive_rhs/s31,scripts/ncc_corl_adaptive_rhs_500k.sbatch,d547d1e1bd4aa1aef900433b724edb8afd6379e2,d547d1e1bd4aa1aef900433b724edb8afd6379e2,COMPLETED,500000,747.5,747.5,471.57500381469725,2.1000,True,completed full 500k profile
2026-05-14T17:10:54+00:00,launch,corl500k__cartpole-swingup__chaos__adaptive_rhs__s31,launched,2208,1,cartpole-swingup,chaos,adaptive_rhs,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cartpole-swingup/chaos/adaptive_rhs/s31,scripts/ncc_corl_adaptive_rhs_500k.sbatch,830779bc5f3533032ea276a510ae9fa612723d7f,830779bc5f3533032ea276a510ae9fa612723d7f,,,,,,,,500k full profile
2026-05-14T17:55:41+00:00,completed,corl500k__cartpole-swingup__clean__adaptive_rhs__s31,completed,2206,1,cartpole-swingup,clean,adaptive_rhs,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cartpole-swingup/clean/adaptive_rhs/s31,scripts/ncc_corl_adaptive_rhs_500k.sbatch,afcf80172b27a8f98ca9976b6c81a5d5a0256229,afcf80172b27a8f98ca9976b6c81a5d5a0256229,COMPLETED,500000,878.8703002929688,882.8804931640625,787.850064086914,1.7444,True,completed full 500k profile
2026-05-14T17:55:47+00:00,launch,corl500k__acrobot-swingup__clean__paper_horizon__s31,launched,2210,1,acrobot-swingup,clean,paper_horizon,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/acrobot-swingup/clean/paper_horizon/s31,scripts/ncc_corl_paper_horizon_500k.sbatch,2c1526ac28c8af4f2b43225cd68c7d1db119813a,2c1526ac28c8af4f2b43225cd68c7d1db119813a,,,,,,,,500k full profile
2026-05-14T18:51:14+00:00,completed,corl500k__cartpole-swingup__chaos__paper_horizon__s31,completed,2207,1,cartpole-swingup,chaos,paper_horizon,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cartpole-swingup/chaos/paper_horizon/s31,scripts/ncc_corl_paper_horizon_500k.sbatch,5692bbab87733793f9ac6160096acb5d5f459289,5692bbab87733793f9ac6160096acb5d5f459289,COMPLETED,500000,780.3200073242188,870.8390502929688,755.3830841064453,1.8392,True,completed full 500k profile
2026-05-14T18:51:26+00:00,launch,corl500k__acrobot-swingup__clean__adaptive_rhs__s31,launched,2211,1,acrobot-swingup,clean,adaptive_rhs,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/acrobot-swingup/clean/adaptive_rhs/s31,scripts/ncc_corl_adaptive_rhs_500k.sbatch,ee9b7a51a029bd6b8591f6ec1bbc0f614017bcde,ee9b7a51a029bd6b8591f6ec1bbc0f614017bcde,,,,,,,,500k full profile
2026-05-14T19:26:39+00:00,completed,corl500k__acrobot-swingup__clean__paper_horizon__s31,completed,2210,1,acrobot-swingup,clean,paper_horizon,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/acrobot-swingup/clean/paper_horizon/s31,scripts/ncc_corl_paper_horizon_500k.sbatch,2c1526ac28c8af4f2b43225cd68c7d1db119813a,2c1526ac28c8af4f2b43225cd68c7d1db119813a,COMPLETED,500000,428.2262268066406,634.6702270507812,447.7355728149414,1.3575,True,completed full 500k profile
2026-05-14T19:26:52+00:00,launch,corl500k__acrobot-swingup__chaos__paper_horizon__s31,launched,2213,1,acrobot-swingup,chaos,paper_horizon,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/acrobot-swingup/chaos/paper_horizon/s31,scripts/ncc_corl_paper_horizon_500k.sbatch,33e962869c48517304205345d68746ce41d335de,33e962869c48517304205345d68746ce41d335de,,,,,,,,500k full profile
2026-05-14T19:41:42+00:00,completed,corl500k__cartpole-swingup__chaos__adaptive_rhs__s31,completed,2208,1,cartpole-swingup,chaos,adaptive_rhs,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cartpole-swingup/chaos/adaptive_rhs/s31,scripts/ncc_corl_adaptive_rhs_500k.sbatch,830779bc5f3533032ea276a510ae9fa612723d7f,830779bc5f3533032ea276a510ae9fa612723d7f,COMPLETED,500000,776.3353881835938,861.4521484375,740.0849151611328,2.4808,True,completed full 500k profile
2026-05-14T19:41:55+00:00,launch,corl500k__acrobot-swingup__chaos__adaptive_rhs__s31,launched,2214,1,acrobot-swingup,chaos,adaptive_rhs,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/acrobot-swingup/chaos/adaptive_rhs/s31,scripts/ncc_corl_adaptive_rhs_500k.sbatch,3690c1748b4e4769e79d133b6790a2a6729ac443,3690c1748b4e4769e79d133b6790a2a6729ac443,,,,,,,,500k full profile
2026-05-14T20:22:12+00:00,completed,corl500k__acrobot-swingup__clean__adaptive_rhs__s31,completed,2211,1,acrobot-swingup,clean,adaptive_rhs,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/acrobot-swingup/clean/adaptive_rhs/s31,scripts/ncc_corl_adaptive_rhs_500k.sbatch,ee9b7a51a029bd6b8591f6ec1bbc0f614017bcde,ee9b7a51a029bd6b8591f6ec1bbc0f614017bcde,COMPLETED,500000,642.531494140625,692.8692626953125,512.1607894897461,1.4503,True,completed full 500k profile
2026-05-14T21:17:39+00:00,completed,corl500k__acrobot-swingup__chaos__paper_horizon__s31,completed,2213,1,acrobot-swingup,chaos,paper_horizon,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/acrobot-swingup/chaos/paper_horizon/s31,scripts/ncc_corl_paper_horizon_500k.sbatch,33e962869c48517304205345d68746ce41d335de,33e962869c48517304205345d68746ce41d335de,COMPLETED,500000,389.87506103515625,448.41717529296875,319.78237838745116,1.8011,True,completed full 500k profile
2026-05-14T21:52:41+00:00,completed,corl500k__acrobot-swingup__chaos__adaptive_rhs__s31,completed,2214,1,acrobot-swingup,chaos,adaptive_rhs,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/acrobot-swingup/chaos/adaptive_rhs/s31,scripts/ncc_corl_adaptive_rhs_500k.sbatch,3690c1748b4e4769e79d133b6790a2a6729ac443,3690c1748b4e4769e79d133b6790a2a6729ac443,COMPLETED,500000,407.1370544433594,407.1370544433594,308.638916015625,2.1517,True,completed full 500k profile
2026-05-14T21:52:53+00:00,launch,corl500k__walker-run__clean__paper_horizon__s31,launched,2217,1,walker-run,clean,paper_horizon,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/walker-run/clean/paper_horizon/s31,scripts/ncc_corl_paper_horizon_500k.sbatch,dbdc54f136e996bd3287227f530b2de070037ddd,dbdc54f136e996bd3287227f530b2de070037ddd,,,,,,,,500k full profile
2026-05-14T23:29:20+00:00,launch,corl500k__walker-run__clean__adaptive_rhs__s31,launched,2218,1,walker-run,clean,adaptive_rhs,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/walker-run/clean/adaptive_rhs/s31,scripts/ncc_corl_adaptive_rhs_500k.sbatch,4e863365866600d292041b5c28b1f0d3ddf53d6e,4e863365866600d292041b5c28b1f0d3ddf53d6e,,,,,,,,500k full profile
2026-05-15T00:18:04+00:00,completed,corl500k__walker-run__clean__paper_horizon__s31,completed,2217,1,walker-run,clean,paper_horizon,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/walker-run/clean/paper_horizon/s31,scripts/ncc_corl_paper_horizon_500k.sbatch,dbdc54f136e996bd3287227f530b2de070037ddd,dbdc54f136e996bd3287227f530b2de070037ddd,COMPLETED,500000,849.6749877929688,850.0977783203125,745.2460357666016,2.3494,True,completed full 500k profile
2026-05-15T00:18:17+00:00,launch,corl500k__walker-run__chaos__paper_horizon__s31,launched,2219,1,walker-run,chaos,paper_horizon,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/walker-run/chaos/paper_horizon/s31,scripts/ncc_corl_paper_horizon_500k.sbatch,96a97bc722ce3cfeb9769bf4d3304a2339922076,96a97bc722ce3cfeb9769bf4d3304a2339922076,,,,,,,,500k full profile
2026-05-15T01:43:11+00:00,launch,corl500k__walker-run__chaos__adaptive_rhs__s31,launched,2220,1,walker-run,chaos,adaptive_rhs,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/walker-run/chaos/adaptive_rhs/s31,scripts/ncc_corl_adaptive_rhs_500k.sbatch,7be6084fe54455587ed1c6d01ea8cc91dc5cddf2,7be6084fe54455587ed1c6d01ea8cc91dc5cddf2,,,,,,,,500k full profile
2026-05-15T02:08:00+00:00,completed,corl500k__walker-run__clean__adaptive_rhs__s31,completed,2218,1,walker-run,clean,adaptive_rhs,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/walker-run/clean/adaptive_rhs/s31,scripts/ncc_corl_adaptive_rhs_500k.sbatch,4e863365866600d292041b5c28b1f0d3ddf53d6e,4e863365866600d292041b5c28b1f0d3ddf53d6e,COMPLETED,500000,853.6339721679688,855.8780517578125,745.0589935302735,2.6436,True,completed full 500k profile
2026-05-15T02:08:12+00:00,launch,corl500k__quadruped-run__clean__paper_horizon__s42,launched,2221,1,quadruped-run,clean,paper_horizon,42,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/quadruped-run/clean/paper_horizon/s42,scripts/ncc_corl_paper_horizon_500k.sbatch,22ff991f8205f8701f3fc0e67f9dd6a001c2f404,22ff991f8205f8701f3fc0e67f9dd6a001c2f404,,,,,,,,500k full profile
2026-05-15T03:08:32+00:00,completed,corl500k__walker-run__chaos__paper_horizon__s31,completed,2219,1,walker-run,chaos,paper_horizon,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/walker-run/chaos/paper_horizon/s31,scripts/ncc_corl_paper_horizon_500k.sbatch,96a97bc722ce3cfeb9769bf4d3304a2339922076,96a97bc722ce3cfeb9769bf4d3304a2339922076,COMPLETED,500000,578.1304321289062,607.3367309570312,441.01512756347654,2.8128,True,completed full 500k profile
2026-05-15T03:08:44+00:00,launch,corl500k__quadruped-run__clean__adaptive_rhs__s42,launched,2222,1,quadruped-run,clean,adaptive_rhs,42,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/quadruped-run/clean/adaptive_rhs/s42,scripts/ncc_corl_adaptive_rhs_500k.sbatch,2aa556716fa1cdc47d197ab27317e5d76ea7a268,2aa556716fa1cdc47d197ab27317e5d76ea7a268,,,,,,,,500k full profile
2026-05-15T04:09:00+00:00,completed,corl500k__quadruped-run__clean__paper_horizon__s42,completed,2221,1,quadruped-run,clean,paper_horizon,42,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/quadruped-run/clean/paper_horizon/s42,scripts/ncc_corl_paper_horizon_500k.sbatch,22ff991f8205f8701f3fc0e67f9dd6a001c2f404,22ff991f8205f8701f3fc0e67f9dd6a001c2f404,COMPLETED,500000,936.5662231445312,941.7322387695312,771.931118774414,1.9936,True,completed full 500k profile
