step,tag,value
120000,train/policy_log_std_std,0.4711668667652356
120000,train/policy_loss_mean,-1.7487014643669128
120000,train/policy_loss_std,0.0602799864309694
120000,train/reward_loss_mean,0.2958170362710953
120000,train/reward_loss_std,0.01149512595702255
120000,train/total_loss_mean,0.06515606254339218
120000,train/total_loss_std,0.0013757084781857503
120000,train/value_loss_mean,0.3533165601968765
120000,train/value_loss_std,0.004249093129891248
120000,train/value_scale_mean,52.578988079833984
120000,train/value_scale_std,1.6905825435669877
120000,timing/collect_chunk_s,54.25835590995848
120000,timing/train_chunk_s,20.427949657663703
120000,dense_rhs/training_bucket_horizon,3.0
120000,system/heartbeat,1.0
123992,episode/return,980.0
123992,episode/length,500.0
123993,episode/return,984.0
123993,episode/length,500.0
123994,episode/return,984.0
123994,episode/length,500.0
123995,episode/return,979.0
123995,episode/length,500.0
123996,episode/return,962.0
123996,episode/length,500.0
123997,episode/return,984.0
123997,episode/length,500.0
123998,episode/return,984.0
123998,episode/length,500.0
123999,episode/return,942.0
123999,episode/length,500.0
127992,episode/return,974.0
127992,episode/length,500.0
127993,episode/return,951.0
127993,episode/length,500.0
127994,episode/return,994.0
127994,episode/length,500.0
127995,episode/return,977.0
127995,episode/length,500.0
127996,episode/return,987.0
127996,episode/length,500.0
127997,episode/return,979.0
127997,episode/length,500.0
127998,episode/return,948.0
127998,episode/length,500.0
127999,episode/return,970.0
127999,episode/length,500.0
130000,train/consistency_loss_mean,1.1434723004640545e-05
130000,train/consistency_loss_std,4.010521441292088e-06
130000,train/continue_loss_mean,0.0
130000,train/continue_loss_std,0.0
130000,train/grad_norm_mean,0.18066977624893188
130000,train/grad_norm_std,0.13915938027666022
130000,train/policy_log_std_mean,-1.3186475757598877
130000,train/policy_log_std_std,0.47374942582699814
130000,train/policy_loss_mean,-1.8970973509788513
130000,train/policy_loss_std,0.07242179953115475
130000,train/reward_loss_mean,0.3036921186685562
130000,train/reward_loss_std,0.011282040241166467
130000,train/total_loss_mean,0.06640806024074554
130000,train/total_loss_std,0.001363227245202413
130000,train/value_loss_mean,0.35810152368545534
130000,train/value_loss_std,0.004292051454727084
130000,train/value_scale_mean,48.561709356689455
130000,train/value_scale_std,1.7427470740850832
130000,timing/collect_chunk_s,51.20103293610737
130000,timing/train_chunk_s,20.43459102511406
130000,dense_rhs/training_bucket_horizon,3.0
130000,system/heartbeat,1.0
131992,episode/return,974.0
131992,episode/length,500.0
131993,episode/return,970.0
131993,episode/length,500.0
131994,episode/return,972.0
131994,episode/length,500.0
131995,episode/return,973.0
131995,episode/length,500.0
131996,episode/return,961.0
131996,episode/length,500.0
131997,episode/return,984.0
131997,episode/length,500.0
131998,episode/return,971.0
131998,episode/length,500.0
131999,episode/return,994.0
131999,episode/length,500.0
135992,episode/return,974.0
135992,episode/length,500.0
135993,episode/return,994.0
135993,episode/length,500.0
135994,episode/return,978.0
135994,episode/length,500.0
